record_id,numeric_id,title,date,date_period,cote,original_url,exact_places,inferred_places,latitude,longitude,geocode_confidence,ocr_reviewed,aerial_datasets,family_id,taxonomy_category,taxonomy_themes,vlm_caption
mtl_archives_metadata_18546.json,18546,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-250.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18548.json,18548,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-252.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18547.json,18547,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-251.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18549.json,18549,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-253.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18550.json,18550,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-254.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18551.json,18551,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-255.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18552.json,18552,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-256.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18554.json,18554,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-258.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18553.json,18553,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-257.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18556.json,18556,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-260.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18555.json,18555,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-259.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18557.json,18557,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-261.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18558.json,18558,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B280-262.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18559.json,18559,Vues générales de Montréal / Gérald Brosseau . - 2 décembre 1991,1991,1991,VM94-B281,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-001.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18560.json,18560,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-002.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18561.json,18561,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-003.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18562.json,18562,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-004.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18563.json,18563,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-005.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18564.json,18564,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-006.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18565.json,18565,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-007.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18566.json,18566,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-008.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18567.json,18567,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-009.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18568.json,18568,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-010.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18569.json,18569,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-011.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18570.json,18570,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-012.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18571.json,18571,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-013.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18572.json,18572,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-014.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18574.json,18574,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-016.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18573.json,18573,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-015.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18576.json,18576,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-018.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18575.json,18575,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-017.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18577.json,18577,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-019.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18578.json,18578,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-020.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18579.json,18579,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-021.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18580.json,18580,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-022.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18581.json,18581,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-023.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18582.json,18582,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-024.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18583.json,18583,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-025.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18584.json,18584,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-026.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18585.json,18585,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-027.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18586.json,18586,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-028.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18588.json,18588,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-030.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18587.json,18587,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-029.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18589.json,18589,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-031.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18590.json,18590,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-032.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18591.json,18591,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-033.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18592.json,18592,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-034.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18593.json,18593,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-035.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18594.json,18594,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-036.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18596.json,18596,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-038.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18595.json,18595,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-037.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18598.json,18598,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-040.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18597.json,18597,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-039.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18599.json,18599,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-041.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18600.json,18600,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-042.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18601.json,18601,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-043.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18602.json,18602,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-044.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18603.json,18603,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-045.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18604.json,18604,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-046.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18605.json,18605,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-047.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18606.json,18606,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-048.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18607.json,18607,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-049.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18608.json,18608,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-050.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18609.json,18609,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-051.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18610.json,18610,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-052.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18611.json,18611,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-053.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18612.json,18612,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-054.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18613.json,18613,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-055.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18614.json,18614,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-056.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18616.json,18616,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-058.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18615.json,18615,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-057.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18617.json,18617,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-059.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18618.json,18618,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-060.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18620.json,18620,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-062.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18619.json,18619,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-061.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18622.json,18622,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-064.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18621.json,18621,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B281-063.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18623.json,18623,Vues aériennes du Mont-Royal / Denis Labine . - 18 décembre 1992,1992,1992,VM94-B282,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-001.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18624.json,18624,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-002.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18625.json,18625,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-003.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18626.json,18626,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-004.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18627.json,18627,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-005.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18628.json,18628,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-006.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18629.json,18629,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-007.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18630.json,18630,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-008.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18631.json,18631,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-009.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18632.json,18632,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-010.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18633.json,18633,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-011.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18634.json,18634,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-012.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18635.json,18635,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-013.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18636.json,18636,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-014.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18638.json,18638,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-016.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18637.json,18637,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-015.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18639.json,18639,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-017.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18640.json,18640,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-018.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18641.json,18641,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-019.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18642.json,18642,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-020.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18643.json,18643,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-021.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18644.json,18644,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-022.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18645.json,18645,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-023.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18646.json,18646,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-024.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18647.json,18647,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-025.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18648.json,18648,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-026.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18649.json,18649,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-027.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18650.json,18650,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-028.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18651.json,18651,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-029.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18652.json,18652,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-030.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18653.json,18653,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-031.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18654.json,18654,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-032.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18655.json,18655,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-033.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18656.json,18656,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-034.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18657.json,18657,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-035.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18658.json,18658,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-036.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18659.json,18659,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-037.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18660.json,18660,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-038.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18661.json,18661,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-039.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18662.json,18662,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-040.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18663.json,18663,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-041.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18664.json,18664,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-042.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18665.json,18665,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-043.tif,,,,,,false,aerial_obliques_1960_1992,,,,
mtl_archives_metadata_18666.json,18666,,,,,http://depot.ville.montreal.qc.ca/vues-aeriennes-obliques-1960-1969/VM94-B282-044.tif,,,,,,false,aerial_obliques_1960_1992,,,,
